Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
18920-MERS1,50,550,2.0000000949949026,ASAP-0011368-001,0.5592690816383,
18920-MERS1,50,550,2.0000000949949026,ASAP-0011368-001,0.5465978990220001,
18920-MERS1,50,550,0.5649999948218465,ASAP-0011368-001,0.5455959662324,
18920-MERS1,50,550,0.5649999948218465,ASAP-0011368-001,0.5581364619631001,
18920-MERS1,50,550,99500.0,ASAP-0011366-001,0.8062564048485,1.0
18920-MERS1,50,550,99500.0,ASAP-0011366-001,0.7835495584755,1.0
18920-MERS1,50,550,32340.00015258789,ASAP-0011366-001,0.6387974968128,1.0
18920-MERS1,50,550,32340.00015258789,ASAP-0011366-001,0.6345283918832001,1.0
18920-MERS1,50,550,9949.999809265137,ASAP-0011366-001,0.5512372834608,
18920-MERS1,50,550,9949.999809265137,ASAP-0011366-001,0.5813442747309,
18920-MERS1,50,550,2500.0,ASAP-0011366-001,0.48325287651430004,
18920-MERS1,50,550,2500.0,ASAP-0011366-001,0.5598952896318,
18920-MERS1,50,550,1230.0000190734863,ASAP-0011366-001,0.5610224640201,
18920-MERS1,50,550,1230.0000190734863,ASAP-0011366-001,0.5124777313066001,
18920-MERS1,50,550,460.999995470047,ASAP-0011366-001,0.5542485271165001,
18920-MERS1,50,550,460.999995470047,ASAP-0011366-001,0.5381958213353001,
18920-MERS1,50,550,136.0000073909759,ASAP-0011366-001,0.5497343842764001,
18920-MERS1,50,550,136.0000073909759,ASAP-0011366-001,0.5551306635943001,
18920-MERS1,50,550,50.9999990463256,ASAP-0011366-001,0.5358107856731,
18920-MERS1,50,550,50.9999990463256,ASAP-0011366-001,0.5538728023204,
18920-MERS1,50,550,14.0000004321336,ASAP-0011366-001,0.5356855440744,
18920-MERS1,50,550,14.0000004321336,ASAP-0011366-001,0.5370632016601001,
18920-MERS1,50,550,4.999999888241291,ASAP-0011366-001,0.5410818233923,
18920-MERS1,50,550,4.999999888241291,ASAP-0011366-001,0.5462221742259001,
18920-MERS1,50,550,2.0000000949949026,ASAP-0011366-001,0.5450949998376,
18920-MERS1,50,550,2.0000000949949026,ASAP-0011366-001,0.5433361721689001,
18920-MERS1,50,550,0.5649999948218465,ASAP-0011366-001,0.5617739136123001,
18920-MERS1,50,550,0.5649999948218465,ASAP-0011366-001,0.5522446615373,
18920-MERS1,50,550,99500.0,ASAP-0011364-001,0.8800128159090002,1.0
18920-MERS1,50,550,99500.0,ASAP-0011364-001,1.0285330161065,1.0
18920-MERS1,50,550,32340.00015258789,ASAP-0011364-001,1.6776765580293,1.0
18920-MERS1,50,550,32340.00015258789,ASAP-0011364-001,1.7909494161231,1.0
18920-MERS1,50,550,9949.999809265137,ASAP-0011364-001,1.4967950177851002,
18920-MERS1,50,550,9949.999809265137,ASAP-0011364-001,1.417517085808,
18920-MERS1,50,550,2500.0,ASAP-0011364-001,0.8734893622028002,
18920-MERS1,50,550,2500.0,ASAP-0011364-001,0.8287073227372,
18920-MERS1,50,550,1230.0000190734863,ASAP-0011364-001,0.6646353831533001,
18920-MERS1,50,550,1230.0000190734863,ASAP-0011364-001,0.6914806475703,
18920-MERS1,50,550,460.999995470047,ASAP-0011364-001,0.6019165686391001,
18920-MERS1,50,550,460.999995470047,ASAP-0011364-001,0.5893706276215,
18920-MERS1,50,550,136.0000073909759,ASAP-0011364-001,0.5400744453158001,
18920-MERS1,50,550,136.0000073909759,ASAP-0011364-001,0.5800918587439001,
18920-MERS1,50,550,50.9999990463256,ASAP-0011364-001,0.5624055668927,
18920-MERS1,50,550,50.9999990463256,ASAP-0011364-001,0.5506110754673,
18920-MERS1,50,550,14.0000004321336,ASAP-0011364-001,0.5418332729845,
18920-MERS1,50,550,14.0000004321336,ASAP-0011364-001,0.5616486720136001,
18920-MERS1,50,550,4.999999888241291,ASAP-0011364-001,0.5359360272718,
18920-MERS1,50,550,4.999999888241291,ASAP-0011364-001,0.5679216425224001,
18920-MERS1,50,550,2.0000000949949026,ASAP-0011364-001,0.5360612688705,
18920-MERS1,50,550,2.0000000949949026,ASAP-0011364-001,0.566418743338,
18920-MERS1,50,550,0.5649999948218465,ASAP-0011364-001,0.5405754117106001,
18920-MERS1,50,550,0.5649999948218465,ASAP-0011364-001,0.5772058566869,
18920-MERS7,50,550,99500.0,ASAP-0011362-001,1.1932747259791001,1.0
18920-MERS7,50,550,99500.0,ASAP-0011362-001,1.3207488923081,1.0
18920-MERS7,50,550,32340.00015258789,ASAP-0011362-001,1.7832497804465002,1.0
18920-MERS7,50,550,32340.00015258789,ASAP-0011362-001,1.8493718992732,1.0
18920-MERS7,50,550,9949.999809265137,ASAP-0011362-001,1.2360147828572,
18920-MERS7,50,550,9949.999809265137,ASAP-0011362-001,1.2640525651053,
18920-MERS7,50,550,2500.0,ASAP-0011362-001,0.7048760533443,
18920-MERS7,50,550,2500.0,ASAP-0011362-001,0.7555390026619001,
18920-MERS7,50,550,1230.0000190734863,ASAP-0011362-001,0.6039258795052,
18920-MERS7,50,550,1230.0000190734863,ASAP-0011362-001,0.6314572500716,
18920-MERS7,50,550,460.999995470047,ASAP-0011362-001,0.5647034779645,
18920-MERS7,50,550,460.999995470047,ASAP-0011362-001,0.5894686427857001,
18920-MERS7,50,550,136.0000073909759,ASAP-0011362-001,0.5462276195128001,
18920-MERS7,50,550,136.0000073909759,ASAP-0011362-001,0.5740094732766,
18920-MERS7,50,550,50.9999990463256,ASAP-0011362-001,0.5584196168819,
18920-MERS7,50,550,50.9999990463256,ASAP-0011362-001,0.5618120306206,
18920-MERS7,50,550,14.0000004321336,ASAP-0011362-001,0.5493695500541,
18920-MERS7,50,550,14.0000004321336,ASAP-0011362-001,0.5375532774811,
18920-MERS7,50,550,4.999999888241291,ASAP-0011362-001,0.5359196914111,
18920-MERS7,50,550,4.999999888241291,ASAP-0011362-001,0.5464781027102,
18920-MERS7,50,550,2.0000000949949026,ASAP-0011362-001,0.5415718992133001,
18920-MERS7,50,550,2.0000000949949026,ASAP-0011362-001,0.5512536193215001,
18920-MERS7,50,550,0.5649999948218465,ASAP-0011362-001,0.5463528611115,
18920-MERS7,50,550,0.5649999948218465,ASAP-0011362-001,0.5445940334428001,
18920-MERS6,50,550,99500.0,ASAP-0011359-001,0.005499739769000028,
18920-MERS6,50,550,99500.0,ASAP-0011359-001,0.009545587935700001,
18920-MERS6,50,550,32340.00015258789,ASAP-0011359-001,0.02774918204240002,
18920-MERS6,50,550,32340.00015258789,ASAP-0011359-001,0.023202367480899978,
18920-MERS6,50,550,9949.999809265137,ASAP-0011359-001,0.06391133234529997,
18920-MERS6,50,550,9949.999809265137,ASAP-0011359-001,0.07124068851269999,
18920-MERS6,50,550,2500.0,ASAP-0011359-001,0.20184589480919998,
18920-MERS6,50,550,2500.0,ASAP-0011359-001,0.22662195020420003,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011359-001,0.4830187291776001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011359-001,0.44534278911650005,
18920-MERS6,50,550,460.999995470047,ASAP-0011359-001,0.9859563178354,
18920-MERS6,50,550,460.999995470047,ASAP-0011359-001,1.0389280687986,
18920-MERS6,50,550,136.0000073909759,ASAP-0011359-001,1.7896643284147002,
18920-MERS6,50,550,136.0000073909759,ASAP-0011359-001,1.6924387308152,
18920-MERS6,50,550,50.9999990463256,ASAP-0011359-001,1.4867375728808003,
18920-MERS6,50,550,50.9999990463256,ASAP-0011359-001,1.5494454968212001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011359-001,0.9494184427364001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011359-001,0.9286827902212,
18920-MERS6,50,550,4.999999888241291,ASAP-0011359-001,0.7287971986960001,
18920-MERS6,50,550,4.999999888241291,ASAP-0011359-001,0.7208361892481999,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011359-001,0.6164010317931,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011359-001,0.5937704194367001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011359-001,0.5662118224358,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011359-001,0.5731654538071,
18920-MERS6,50,550,99500.0,ASAP-0011358-001,0.10297582056590002,
18920-MERS6,50,550,99500.0,ASAP-0011358-001,0.13875680078580002,
18920-MERS6,50,550,32340.00015258789,ASAP-0011358-001,0.2763101931667,
18920-MERS6,50,550,32340.00015258789,ASAP-0011358-001,0.30020411208389997,
18920-MERS6,50,550,9949.999809265137,ASAP-0011358-001,0.7619208789087001,
18920-MERS6,50,550,9949.999809265137,ASAP-0011358-001,0.7299352636581001,
18920-MERS6,50,550,2500.0,ASAP-0011358-001,1.7084968818833002,
18920-MERS6,50,550,2500.0,ASAP-0011358-001,1.7961115481043,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011358-001,1.7494563299451,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011358-001,1.7033129687545001,
18920-MERS6,50,550,460.999995470047,ASAP-0011358-001,1.1729420246945002,
18920-MERS6,50,550,460.999995470047,ASAP-0011358-001,1.1769878728612,
18920-MERS6,50,550,136.0000073909759,ASAP-0011358-001,0.733098975347,
18920-MERS6,50,550,136.0000073909759,ASAP-0011358-001,0.7368888950294,
18920-MERS6,50,550,50.9999990463256,ASAP-0011358-001,0.6176697836407999,
18920-MERS6,50,550,50.9999990463256,ASAP-0011358-001,0.6089464340270001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011358-001,0.5635545224286,
18920-MERS6,50,550,14.0000004321336,ASAP-0011358-001,0.5567315779429001,
18920-MERS6,50,550,4.999999888241291,ASAP-0011358-001,0.5506600830494001,
18920-MERS6,50,550,4.999999888241291,ASAP-0011358-001,0.5509160115337001,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011358-001,0.5514169779285,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011358-001,0.5477522998448,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011358-001,0.5404174983905,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011358-001,0.5411798385565001,
18920-MERS6,50,550,99500.0,ASAP-0011356-001,0.9744504266157,1.0
18920-MERS6,50,550,99500.0,ASAP-0011356-001,0.9819104696687,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011356-001,0.7349939351882001,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011356-001,0.7099619513089,1.0
18920-MERS6,50,550,9949.999809265137,ASAP-0011356-001,0.6124858705120001,
18920-MERS6,50,550,9949.999809265137,ASAP-0011356-001,0.6166569602774,
18920-MERS6,50,550,2500.0,ASAP-0011356-001,0.5735466238901,
18920-MERS6,50,550,2500.0,ASAP-0011356-001,0.5744287603679,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011356-001,0.5517981480115001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011356-001,0.549647259686,
18920-MERS6,50,550,460.999995470047,ASAP-0011356-001,0.5400417735944001,
18920-MERS6,50,550,460.999995470047,ASAP-0011356-001,0.5495220180873001,
18920-MERS6,50,550,136.0000073909759,ASAP-0011356-001,0.546488993284,
18920-MERS6,50,550,136.0000073909759,ASAP-0011356-001,0.5477522998448,
18920-MERS6,50,550,50.9999990463256,ASAP-0011356-001,0.5396606035114,
18920-MERS6,50,550,50.9999990463256,ASAP-0011356-001,0.5473711297618,
18920-MERS6,50,550,14.0000004321336,ASAP-0011356-001,0.5400417735944001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011356-001,0.5416862502381999,
18920-MERS6,50,550,4.999999888241291,ASAP-0011356-001,0.5521793180945,
18920-MERS6,50,550,4.999999888241291,ASAP-0011356-001,0.5359959254277001,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011356-001,0.5472458881631,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011356-001,0.5644421041933,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011356-001,0.5689943640417,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011356-001,0.5381413684663,
18920-MERS6,50,550,99500.0,ASAP-0011353-001,0.5777177136555001,1.0
18920-MERS6,50,550,99500.0,ASAP-0011353-001,0.5845461034281001,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011353-001,0.5510412531324,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011353-001,0.5560944793756,1.0
18920-MERS6,50,550,9949.999809265137,ASAP-0011353-001,0.5502789129664,
18920-MERS6,50,550,9949.999809265137,ASAP-0011353-001,0.5424431451173001,
18920-MERS6,50,550,2500.0,ASAP-0011353-001,0.5457320984049001,
18920-MERS6,50,550,2500.0,ASAP-0011353-001,0.5544554480187001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011353-001,0.5386477801480001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011353-001,0.5616595625874,
18920-MERS6,50,550,460.999995470047,ASAP-0011353-001,0.5306867707002,
18920-MERS6,50,550,460.999995470047,ASAP-0011353-001,0.5471206465644,
18920-MERS6,50,550,136.0000073909759,ASAP-0011353-001,0.5609026677083001,
18920-MERS6,50,550,136.0000073909759,ASAP-0011353-001,0.5352335852617001,
18920-MERS6,50,550,50.9999990463256,ASAP-0011353-001,0.5645673457920001,
18920-MERS6,50,550,50.9999990463256,ASAP-0011353-001,0.5475018166474,
18920-MERS6,50,550,14.0000004321336,ASAP-0011353-001,0.5439623801624001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011353-001,0.5668434757162,
18920-MERS6,50,550,4.999999888241291,ASAP-0011353-001,0.5885865063079,
18920-MERS6,50,550,4.999999888241291,ASAP-0011353-001,0.5344766903826,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011353-001,0.5792315034137,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011353-001,0.535108343663,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011353-001,0.5711398070803,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011353-001,0.5328322137388001,
18920-MERS6,50,550,99500.0,ASAP-0011351-001,0.8012412956136001,1.0
18920-MERS6,50,550,99500.0,ASAP-0011351-001,0.8011160540149,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011351-001,0.6294261580579,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011351-001,0.6210839785271,1.0
18920-MERS6,50,550,9949.999809265137,ASAP-0011351-001,0.5655801691554001,
18920-MERS6,50,550,9949.999809265137,ASAP-0011351-001,0.586566304868,
18920-MERS6,50,550,2500.0,ASAP-0011351-001,0.5237331393289,
18920-MERS6,50,550,2500.0,ASAP-0011351-001,0.5739223486862001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011351-001,0.5732906954058,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011351-001,0.5433252815951001,
18920-MERS6,50,550,460.999995470047,ASAP-0011351-001,0.5400417735944001,
18920-MERS6,50,550,460.999995470047,ASAP-0011351-001,0.5730402122084001,
18920-MERS6,50,550,136.0000073909759,ASAP-0011351-001,0.5624164574665,
18920-MERS6,50,550,136.0000073909759,ASAP-0011351-001,0.5414303217539,
18920-MERS6,50,550,50.9999990463256,ASAP-0011351-001,0.5378908852689,
18920-MERS6,50,550,50.9999990463256,ASAP-0011351-001,0.5754415837312999,
18920-MERS6,50,550,14.0000004321336,ASAP-0011351-001,0.5603962560266,
18920-MERS6,50,550,14.0000004321336,ASAP-0011351-001,0.5687384355574,
18920-MERS6,50,550,4.999999888241291,ASAP-0011351-001,0.553949036337,
18920-MERS6,50,550,4.999999888241291,ASAP-0011351-001,0.5585012961854,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011351-001,0.553949036337,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011351-001,0.5536931078527001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011351-001,0.5596393611475,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011351-001,0.5521793180945,
18920-MERS6,50,550,99500.0,ASAP-0011349-001,0.014097847784099993,
18920-MERS6,50,550,99500.0,ASAP-0011349-001,0.062266855701500014,
18920-MERS6,50,550,32340.00015258789,ASAP-0011349-001,0.09475888263380002,
18920-MERS6,50,550,32340.00015258789,ASAP-0011349-001,0.12231747963469998,
18920-MERS6,50,550,9949.999809265137,ASAP-0011349-001,0.2766913632497,
18920-MERS6,50,550,9949.999809265137,ASAP-0011349-001,0.257725428977,
18920-MERS6,50,550,2500.0,ASAP-0011349-001,0.8076885153032001,
18920-MERS6,50,550,2500.0,ASAP-0011349-001,0.8686267210011,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011349-001,1.4622120006832002,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011349-001,1.4433713080091999,
18920-MERS6,50,550,460.999995470047,ASAP-0011349-001,1.8435236611426,
18920-MERS6,50,550,460.999995470047,ASAP-0011349-001,1.8476947509080002,
18920-MERS6,50,550,136.0000073909759,ASAP-0011349-001,1.2561351179527,
18920-MERS6,50,550,136.0000073909759,ASAP-0011349-001,1.2494319697788001,
18920-MERS6,50,550,50.9999990463256,ASAP-0011349-001,0.8547194582585,
18920-MERS6,50,550,50.9999990463256,ASAP-0011349-001,0.8506736100918001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011349-001,0.6148872420349,
18920-MERS6,50,550,14.0000004321336,ASAP-0011349-001,0.6428270091188,
18920-MERS6,50,550,4.999999888241291,ASAP-0011349-001,0.5657054107541,
18920-MERS6,50,550,4.999999888241291,ASAP-0011349-001,0.5798631566941,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011349-001,0.5419367334356,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011349-001,0.5531866961710001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011349-001,0.5432000399964001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011349-001,0.5560944793756,
18920-MERS6,50,550,99500.0,ASAP-0011347-001,0.03533446669410002,
18920-MERS6,50,550,99500.0,ASAP-0011347-001,0.045070639671300004,
18920-MERS6,50,550,32340.00015258789,ASAP-0011347-001,0.10348223224760003,
18920-MERS6,50,550,32340.00015258789,ASAP-0011347-001,0.10360747384630001,
18920-MERS6,50,550,9949.999809265137,ASAP-0011347-001,0.27036938515880005,
18920-MERS6,50,550,9949.999809265137,ASAP-0011347-001,0.2889541493485,
18920-MERS6,50,550,2500.0,ASAP-0011347-001,0.9047888713040001,
18920-MERS6,50,550,2500.0,ASAP-0011347-001,0.9322222267061999,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011347-001,1.6103837025191003,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011347-001,1.6368096798448002,
18920-MERS6,50,550,460.999995470047,ASAP-0011347-001,1.6757489264667,
18920-MERS6,50,550,460.999995470047,ASAP-0011347-001,1.6904130840884004,
18920-MERS6,50,550,136.0000073909759,ASAP-0011347-001,1.0233763294122,
18920-MERS6,50,550,136.0000073909759,ASAP-0011347-001,1.0041599119421,
18920-MERS6,50,550,50.9999990463256,ASAP-0011347-001,0.7725446336506,
18920-MERS6,50,550,50.9999990463256,ASAP-0011347-001,0.780255159901,
18920-MERS6,50,550,14.0000004321336,ASAP-0011347-001,0.6261372047703,
18920-MERS6,50,550,14.0000004321336,ASAP-0011347-001,0.6231041799670002,
18920-MERS6,50,550,4.999999888241291,ASAP-0011347-001,0.5821392866183001,
18920-MERS6,50,550,4.999999888241291,ASAP-0011347-001,0.5581201261024,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011347-001,0.5428243152003,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011347-001,0.5674751289966,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011347-001,0.5806254968601,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011347-001,0.5349831020643,
18920-MERS6,50,550,99500.0,ASAP-0011346-001,0.3586157046602001,
18920-MERS6,50,550,99500.0,ASAP-0011346-001,0.3591221163419,
18920-MERS6,50,550,32340.00015258789,ASAP-0011346-001,0.5890929179896001,
18920-MERS6,50,550,32340.00015258789,ASAP-0011346-001,0.6104602237852,
18920-MERS6,50,550,9949.999809265137,ASAP-0011346-001,0.6581228200209002,
18920-MERS6,50,550,9949.999809265137,ASAP-0011346-001,0.6430774923162,
18920-MERS6,50,550,2500.0,ASAP-0011346-001,0.6134932485885,
18920-MERS6,50,550,2500.0,ASAP-0011346-001,0.6233546631644,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011346-001,0.5784746085346,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011346-001,0.5898552581556,
18920-MERS6,50,550,460.999995470047,ASAP-0011346-001,0.5579948845037,
18920-MERS6,50,550,460.999995470047,ASAP-0011346-001,0.5734159370045001,
18920-MERS6,50,550,136.0000073909759,ASAP-0011346-001,0.5696260173221,
18920-MERS6,50,550,136.0000073909759,ASAP-0011346-001,0.5430747983977,
18920-MERS6,50,550,50.9999990463256,ASAP-0011346-001,0.5659558939515,
18920-MERS6,50,550,50.9999990463256,ASAP-0011346-001,0.5457320984049001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011346-001,0.5435812100794,
18920-MERS6,50,550,14.0000004321336,ASAP-0011346-001,0.5601403275423,
18920-MERS6,50,550,4.999999888241291,ASAP-0011346-001,0.5735466238901,
18920-MERS6,50,550,4.999999888241291,ASAP-0011346-001,0.5391541918297,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011346-001,0.5609026677083001,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011346-001,0.5478775414435,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011346-001,0.5748099304509001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011346-001,0.5486398816095001,
18920-MERS6,50,550,99500.0,ASAP-0011343-001,0.001704374799700013,
18920-MERS6,50,550,99500.0,ASAP-0011343-001,0.009420346337000023,
18920-MERS6,50,550,32340.00015258789,ASAP-0011343-001,0.042288098065400036,
18920-MERS6,50,550,32340.00015258789,ASAP-0011343-001,0.0319257170947,
18920-MERS6,50,550,9949.999809265137,ASAP-0011343-001,0.08173375636900003,
18920-MERS6,50,550,9949.999809265137,ASAP-0011343-001,0.10133134392209997,
18920-MERS6,50,550,2500.0,ASAP-0011343-001,0.2632905121888,
18920-MERS6,50,550,2500.0,ASAP-0011343-001,0.27946845956870003,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011343-001,0.5586265377841001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011343-001,0.5198125327609,
18920-MERS6,50,550,460.999995470047,ASAP-0011343-001,1.1252794284588001,
18920-MERS6,50,550,460.999995470047,ASAP-0011343-001,1.2082165932327,
18920-MERS6,50,550,136.0000073909759,ASAP-0011343-001,1.8379585779308005,
18920-MERS6,50,550,136.0000073909759,ASAP-0011343-001,1.8071110276422997,
18920-MERS6,50,550,50.9999990463256,ASAP-0011343-001,1.4378116700843002,
18920-MERS6,50,550,50.9999990463256,ASAP-0011343-001,1.4719481736604003,
18920-MERS6,50,550,14.0000004321336,ASAP-0011343-001,0.8748234574932999,
18920-MERS6,50,550,14.0000004321336,ASAP-0011343-001,0.8994797165765,
18920-MERS6,50,550,4.999999888241291,ASAP-0011343-001,0.6937785586421,
18920-MERS6,50,550,4.999999888241291,ASAP-0011343-001,0.6959294469676,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011343-001,0.6002230844132,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011343-001,0.6022432858531,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011343-001,0.5706388406855,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011343-001,0.5727842837241001,
18920-MERS6,50,550,99500.0,ASAP-0011342-001,0.7610387424309001,1.0
18920-MERS6,50,550,99500.0,ASAP-0011342-001,0.7717822934846001,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011342-001,0.6164010317931,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011342-001,0.6469980988842001,1.0
18920-MERS6,50,550,9949.999809265137,ASAP-0011342-001,0.5895993296713,
18920-MERS6,50,550,9949.999809265137,ASAP-0011342-001,0.5748099304509001,
18920-MERS6,50,550,2500.0,ASAP-0011342-001,0.5549564144135001,
18920-MERS6,50,550,2500.0,ASAP-0011342-001,0.5859346515876,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011342-001,0.5621659742691001,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011342-001,0.5701324290038,
18920-MERS6,50,550,460.999995470047,ASAP-0011342-001,0.5858094099889001,
18920-MERS6,50,550,460.999995470047,ASAP-0011342-001,0.5703829122012001,
18920-MERS6,50,550,136.0000073909759,ASAP-0011342-001,0.5581201261024,
18920-MERS6,50,550,136.0000073909759,ASAP-0011342-001,0.5595086742619,
18920-MERS6,50,550,50.9999990463256,ASAP-0011342-001,0.5674751289966,
18920-MERS6,50,550,50.9999990463256,ASAP-0011342-001,0.5543247611331001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011342-001,0.5456014115193001,
18920-MERS6,50,550,14.0000004321336,ASAP-0011342-001,0.5432000399964001,
18920-MERS6,50,550,4.999999888241291,ASAP-0011342-001,0.5466142348827,
18920-MERS6,50,550,4.999999888241291,ASAP-0011342-001,0.5445940334428001,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011342-001,0.5590022625802,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011342-001,0.5493967764886001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011342-001,0.5557187545795002,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011342-001,0.5320753188597,
18920-MERS6,50,550,99500.0,ASAP-0011340-001,1.1922891290502002,1.0
18920-MERS6,50,550,99500.0,ASAP-0011340-001,1.1883685224822,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011340-001,0.8088265802653001,1.0
18920-MERS6,50,550,32340.00015258789,ASAP-0011340-001,0.7781042715755001,1.0
18920-MERS6,50,550,9949.999809265137,ASAP-0011340-001,0.6440903156796,
18920-MERS6,50,550,9949.999809265137,ASAP-0011340-001,0.6222165982023,
18920-MERS6,50,550,2500.0,ASAP-0011340-001,0.5950391712844001,
18920-MERS6,50,550,2500.0,ASAP-0011340-001,0.5607774261096,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011340-001,0.5669687173149,
18920-MERS6,50,550,1230.0000190734863,ASAP-0011340-001,0.5543247611331001,
18920-MERS6,50,550,460.999995470047,ASAP-0011340-001,0.5657054107541,
18920-MERS6,50,550,460.999995470047,ASAP-0011340-001,0.5579948845037,
18920-MERS6,50,550,136.0000073909759,ASAP-0011340-001,0.5442128633598,
18920-MERS6,50,550,136.0000073909759,ASAP-0011340-001,0.5703829122012001,
18920-MERS6,50,550,50.9999990463256,ASAP-0011340-001,0.5078002298595,
18920-MERS6,50,550,50.9999990463256,ASAP-0011340-001,0.542568386716,
18920-MERS6,50,550,14.0000004321336,ASAP-0011340-001,0.5492715348899,
18920-MERS6,50,550,14.0000004321336,ASAP-0011340-001,0.5182932977158,
18920-MERS6,50,550,4.999999888241291,ASAP-0011340-001,0.5411798385565001,
18920-MERS6,50,550,4.999999888241291,ASAP-0011340-001,0.5488903648069001,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011340-001,0.5505348414507,
18920-MERS6,50,550,2.0000000949949026,ASAP-0011340-001,0.5458573400036001,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011340-001,0.5585012961854,
18920-MERS6,50,550,0.5649999948218465,ASAP-0011340-001,0.5541995195344,
18920-MERS6,50,550,99500.0,ASAP-0011338-001,0.0522801995269,
18920-MERS6,50,550,99500.0,ASAP-0011338-001,0.038117008300000005,
18920-MERS6,50,550,32340.00015258789,ASAP-0011338-001,0.13875680078580002,
18920-MERS6,50,550,32340.00015258789,ASAP-0011338-001,0.1315472409302,
18920-MERS6,50,550,9949.999809265137,ASAP-0011338-001,0.34382086015290003,
