Plate,Enzyme (nM),Substrate (nM),Inhibitor (nM),Inhibitor_ID,v (nM.min^{-1}),Drop
18192-MERS1,50,550,194.9999928474426,ASAP-0008361-001,0.3505176484217513,
18192-MERS1,50,550,194.9999928474426,ASAP-0008361-001,0.3411508725763166,
18192-MERS1,50,550,100.0000014901161,ASAP-0008361-001,0.32376124959370517,
18192-MERS1,50,550,100.0000014901161,ASAP-0008361-001,0.30246201582343407,
18192-MERS1,50,550,50.000000745057996,ASAP-0008361-001,0.2976564525636024,
18192-MERS1,50,550,50.000000745057996,ASAP-0008361-001,0.28405426503153625,
18192-MERS1,50,550,99500.0,ASAP-0008360-001,0.34290205240828914,
18192-MERS1,50,550,99500.0,ASAP-0008360-001,0.3514543260062948,
18192-MERS1,50,550,49750.0,ASAP-0008360-001,0.5593152995502025,
18192-MERS1,50,550,49750.0,ASAP-0008360-001,0.5686006251708944,
18192-MERS1,50,550,24879.9991607666,ASAP-0008360-001,0.8011410168119041,
18192-MERS1,50,550,24879.9991607666,ASAP-0008360-001,0.8121367971521968,
18192-MERS1,50,550,12439.9995803833,ASAP-0008360-001,0.8564049942999689,
18192-MERS1,50,550,12439.9995803833,ASAP-0008360-001,0.822440250582175,
18192-MERS1,50,550,7462.9998207092285,ASAP-0008360-001,0.7496237496620131,
18192-MERS1,50,550,7462.9998207092285,ASAP-0008360-001,0.7255144831381115,
18192-MERS1,50,550,2487.99991607666,ASAP-0008360-001,0.43852461625646616,
18192-MERS1,50,550,2487.99991607666,ASAP-0008360-001,0.4656475410958554,
18192-MERS1,50,550,1559.000015258789,ASAP-0008360-001,0.4020349155716422,
18192-MERS1,50,550,1559.000015258789,ASAP-0008360-001,0.374464014496167,
18192-MERS1,50,550,778.9999842643738,ASAP-0008360-001,0.31834480964830164,
18192-MERS1,50,550,778.9999842643738,ASAP-0008360-001,0.3303994429102524,
18192-MERS1,50,550,389.9999856948852,ASAP-0008360-001,0.3117473414441259,
18192-MERS1,50,550,389.9999856948852,ASAP-0008360-001,0.3018511391378622,
18192-MERS1,50,550,194.9999928474426,ASAP-0008360-001,0.28425789059339357,
18192-MERS1,50,550,194.9999928474426,ASAP-0008360-001,0.28706792334702397,
18192-MERS1,50,550,100.0000014901161,ASAP-0008360-001,0.2919549368315987,
18192-MERS1,50,550,100.0000014901161,ASAP-0008360-001,0.28271033632327824,
18192-MERS1,50,550,50.000000745057996,ASAP-0008360-001,0.284298615705765,
18192-MERS1,50,550,50.000000745057996,ASAP-0008360-001,0.2737508116015581,
18192-MERS1,50,550,99500.0,ASAP-0008359-001,0.24426583024462445,1.0
18192-MERS1,50,550,99500.0,ASAP-0008359-001,0.19274856309473354,1.0
18192-MERS1,50,550,49750.0,ASAP-0008359-001,0.16517766201925832,1.0
18192-MERS1,50,550,49750.0,ASAP-0008359-001,0.16452606022131505,1.0
18192-MERS1,50,550,24879.9991607666,ASAP-0008359-001,0.13471527796540977,
18192-MERS1,50,550,24879.9991607666,ASAP-0008359-001,0.12974681425609222,
18192-MERS1,50,550,12439.9995803833,ASAP-0008359-001,0.1466070107778747,
18192-MERS1,50,550,12439.9995803833,ASAP-0008359-001,0.16061644943365533,
18192-MERS1,50,550,7462.9998207092285,ASAP-0008359-001,0.20610639995257088,
18192-MERS1,50,550,7462.9998207092285,ASAP-0008359-001,0.20024198377108132,
18192-MERS1,50,550,2487.99991607666,ASAP-0008359-001,0.43620328485129317,
18192-MERS1,50,550,2487.99991607666,ASAP-0008359-001,0.444063231538984,
18192-MERS1,50,550,1559.000015258789,ASAP-0008359-001,0.6253307067043316,
18192-MERS1,50,550,1559.000015258789,ASAP-0008359-001,0.6360006861456529,
18192-MERS1,50,550,778.9999842643738,ASAP-0008359-001,0.8432100578916173,
18192-MERS1,50,550,778.9999842643738,ASAP-0008359-001,0.857952548570084,
18192-MERS1,50,550,389.9999856948852,ASAP-0008359-001,0.8628395620546587,
18192-MERS1,50,550,389.9999856948852,ASAP-0008359-001,0.8861343263311311,
18192-MERS1,50,550,194.9999928474426,ASAP-0008359-001,0.6916311896450607,
18192-MERS1,50,550,194.9999928474426,ASAP-0008359-001,0.6952149995337488,
18192-MERS1,50,550,100.0000014901161,ASAP-0008359-001,0.5403373971851044,
18192-MERS1,50,550,100.0000014901161,ASAP-0008359-001,0.5509666515140542,
18192-MERS1,50,550,50.000000745057996,ASAP-0008359-001,0.4155556528789654,
18192-MERS1,50,550,50.000000745057996,ASAP-0008359-001,0.4123790941139919,
18192-MERS1,50,550,99500.0,ASAP-0008358-001,0.4025643420324711,1.0
18192-MERS1,50,550,99500.0,ASAP-0008358-001,0.39682210118809597,1.0
18192-MERS1,50,550,49750.0,ASAP-0008358-001,0.3645678121899034,1.0
18192-MERS1,50,550,49750.0,ASAP-0008358-001,0.36929192522499216,1.0
18192-MERS1,50,550,24879.9991607666,ASAP-0008358-001,0.32714143392053596,
18192-MERS1,50,550,24879.9991607666,ASAP-0008358-001,0.33141757071953876,
18192-MERS1,50,550,12439.9995803833,ASAP-0008358-001,0.3018511391378622,
18192-MERS1,50,550,12439.9995803833,ASAP-0008358-001,0.3024212907110626,
18192-MERS1,50,550,7462.9998207092285,ASAP-0008358-001,0.29386901711305696,
18192-MERS1,50,550,7462.9998207092285,ASAP-0008358-001,0.3002628597553755,
18192-MERS1,50,550,2487.99991607666,ASAP-0008358-001,0.2850723928408227,
18192-MERS1,50,550,2487.99991607666,ASAP-0008358-001,0.2795337775583047,
18192-MERS1,50,550,1559.000015258789,ASAP-0008358-001,0.2858054448635089,
18192-MERS1,50,550,1559.000015258789,ASAP-0008358-001,0.28271033632327824,
18192-MERS1,50,550,778.9999842643738,ASAP-0008358-001,0.2780269484005609,
18192-MERS1,50,550,778.9999842643738,ASAP-0008358-001,0.2772124461531318,
18192-MERS1,50,550,389.9999856948852,ASAP-0008358-001,0.27297703446650046,
18192-MERS1,50,550,389.9999856948852,ASAP-0008358-001,0.28902272874085383,
18192-MERS1,50,550,194.9999928474426,ASAP-0008358-001,0.27680519502941725,
18192-MERS1,50,550,194.9999928474426,ASAP-0008358-001,0.2749725649727017,
18192-MERS1,50,550,100.0000014901161,ASAP-0008358-001,0.27782332283870365,
18192-MERS1,50,550,100.0000014901161,ASAP-0008358-001,0.2781898488500467,
